AK4Jets_ee_px_0,AK4Jets_ee_px_1,AK4Jets_ee_py_0,AK4Jets_ee_py_1,AK4Jets_mumu_px_0,AK4Jets_mumu_px_1,AK4Jets_mumu_py_0,AK4Jets_mumu_py_1,tightLeptons_ee_px_0,tightLeptons_ee_px_1,tightLeptons_ee_py_0,tightLeptons_ee_py_1,tightLeptons_mumu_px_0,tightLeptons_mumu_px_1,tightLeptons_mumu_py_0,tightLeptons_mumu_py_1
99999999.9,99999999.9,99999999.9,99999999.9,-71.13604736328125,26.907386779785156,408.60400390625,324.38592529296875,99999999.9,99999999.9,99999999.9,99999999.9,110.41638946533203,-120.65863800048828,-828.0447387695312,94.62010192871094
99999999.9,99999999.9,99999999.9,99999999.9,-257.0798645019531,-309.1720275878906,398.2284851074219,98.5541000366211,99999999.9,99999999.9,99999999.9,99999999.9,646.2363891601562,-58.150150299072266,-589.3372192382812,38.592803955078125
99999999.9,99999999.9,99999999.9,99999999.9,300.5301818847656,122.83976745605469,65.0988998413086,187.16412353515625,99999999.9,99999999.9,99999999.9,99999999.9,-737.7532348632812,357.2004699707031,-201.47543334960938,95.1201400756836
99999999.9,99999999.9,99999999.9,99999999.9,-249.70045471191406,-204.67822265625,-330.5340270996094,-96.70814514160156,99999999.9,99999999.9,99999999.9,99999999.9,829.7792358398438,-245.0596923828125,494.4139709472656,-92.884033203125
99999999.9,99999999.9,99999999.9,99999999.9,144.43003845214844,-16.580690383911133,269.2029113769531,-47.00510787963867,99999999.9,99999999.9,99999999.9,99999999.9,-226.48983764648438,114.66680145263672,-334.4794006347656,123.54022979736328
99999999.9,99999999.9,99999999.9,99999999.9,-347.8317565917969,-26.178438186645508,224.05828857421875,-68.01069641113281,99999999.9,99999999.9,99999999.9,99999999.9,692.8467407226562,-166.33114624023438,-218.44407653808594,-41.69200134277344
99999999.9,99999999.9,99999999.9,99999999.9,-172.98971557617188,15.319355964660645,-543.1156005859375,-102.1072006225586,99999999.9,99999999.9,99999999.9,99999999.9,135.767333984375,30.561946868896484,872.9414672851562,-157.51373291015625
99999999.9,99999999.9,99999999.9,99999999.9,-387.71038818359375,-95.44172668457031,-98.39029693603516,107.49390411376953,99999999.9,99999999.9,99999999.9,99999999.9,661.6427001953125,-221.93226623535156,179.1351776123047,-169.53297424316406
99999999.9,99999999.9,99999999.9,99999999.9,50.43439483642578,-12.000701904296875,-242.17918395996094,-192.5012969970703,99999999.9,99999999.9,99999999.9,99999999.9,14.564711570739746,44.45777130126953,279.8515930175781,-105.97518920898438
99999999.9,99999999.9,99999999.9,99999999.9,452.34344482421875,50.91655731201172,98.764404296875,8.710487365722656,99999999.9,99999999.9,99999999.9,99999999.9,-892.0026245117188,269.54559326171875,-98.82735443115234,-16.344242095947266
99999999.9,99999999.9,99999999.9,99999999.9,-281.0835876464844,-21.98554801940918,-574.4146728515625,-206.70909118652344,99999999.9,99999999.9,99999999.9,99999999.9,504.7464904785156,-142.19679260253906,700.3214111328125,-22.257259368896484
99999999.9,99999999.9,99999999.9,99999999.9,92.18988037109375,123.25634002685547,-475.13897705078125,-171.10272216796875,99999999.9,99999999.9,99999999.9,99999999.9,-248.9928741455078,22.632654190063477,742.6681518554688,-110.57109069824219
99999999.9,99999999.9,99999999.9,99999999.9,-145.81155395507812,9.695833206176758,147.4563751220703,145.802978515625,99999999.9,99999999.9,99999999.9,99999999.9,55.179412841796875,76.78099822998047,-441.7650451660156,138.69142150878906
99999999.9,99999999.9,99999999.9,99999999.9,259.0137023925781,26.284969329833984,-454.93310546875,-196.7519989013672,99999999.9,99999999.9,99999999.9,99999999.9,-495.4783020019531,50.540809631347656,859.4735107421875,-165.21426391601562
99999999.9,99999999.9,99999999.9,99999999.9,206.70074462890625,24.32718849182129,222.9143524169922,37.96885681152344,99999999.9,99999999.9,99999999.9,99999999.9,-382.1054992675781,49.28310775756836,-386.79339599609375,69.5534896850586
99999999.9,99999999.9,99999999.9,99999999.9,-66.61051177978516,-69.73854064941406,-40.463478088378906,33.66159439086914,99999999.9,99999999.9,99999999.9,99999999.9,340.28564453125,-159.8119659423828,88.75001525878906,-200.73971557617188
99999999.9,99999999.9,99999999.9,99999999.9,-323.0150451660156,-70.92588806152344,229.9424591064453,69.24799346923828,99999999.9,99999999.9,99999999.9,99999999.9,928.3582153320312,-556.1749877929688,-230.75164794921875,-27.718082427978516
99999999.9,99999999.9,99999999.9,99999999.9,572.9022827148438,99.25203704833984,251.0642547607422,96.59857177734375,99999999.9,99999999.9,99999999.9,99999999.9,-819.8023071289062,131.57557678222656,-500.744384765625,191.53158569335938
99999999.9,99999999.9,99999999.9,99999999.9,95.2359619140625,-108.40469360351562,570.10009765625,93.25997161865234,99999999.9,99999999.9,99999999.9,99999999.9,40.974666595458984,-71.49808502197266,-896.9625854492188,75.77705383300781
99999999.9,99999999.9,99999999.9,99999999.9,445.509521484375,-113.98426055908203,-242.5362548828125,140.76168823242188,99999999.9,99999999.9,99999999.9,99999999.9,-579.5814208984375,183.82699584960938,103.81268310546875,80.973876953125
99999999.9,99999999.9,99999999.9,99999999.9,183.18844604492188,72.92071533203125,119.7842025756836,-10.159223556518555,99999999.9,99999999.9,99999999.9,99999999.9,-992.7318115234375,235.05963134765625,146.95510864257812,-149.39617919921875
99999999.9,99999999.9,99999999.9,99999999.9,198.85220336914062,58.3805046081543,-377.0237121582031,44.65385818481445,99999999.9,99999999.9,99999999.9,99999999.9,-337.4407653808594,99.05257415771484,283.204833984375,-16.01643943786621
99999999.9,99999999.9,99999999.9,99999999.9,187.34458923339844,-135.8921356201172,90.0778579711914,69.48176574707031,99999999.9,99999999.9,99999999.9,99999999.9,-679.0191650390625,498.3270263671875,13.921097755432129,-166.259033203125
99999999.9,99999999.9,99999999.9,99999999.9,30.255355834960938,160.42979431152344,324.3419189453125,176.30917358398438,99999999.9,99999999.9,99999999.9,99999999.9,-287.36846923828125,81.299072265625,-905.2733764648438,285.5847473144531
99999999.9,99999999.9,99999999.9,99999999.9,-664.1088256835938,-309.9738464355469,-312.5947265625,-95.15392303466797,99999999.9,99999999.9,99999999.9,99999999.9,1012.9448852539062,-41.017189025878906,434.65008544921875,-35.74241638183594
99999999.9,99999999.9,99999999.9,99999999.9,219.0130615234375,-116.16034698486328,117.67613983154297,-20.396732330322266,99999999.9,99999999.9,99999999.9,99999999.9,-347.93212890625,263.6165771484375,-316.9033508300781,147.54412841796875
99999999.9,99999999.9,99999999.9,99999999.9,-127.20625305175781,47.05221176147461,-132.07936096191406,-65.31722259521484,99999999.9,99999999.9,99999999.9,99999999.9,-101.28267669677734,135.9976806640625,934.8984985351562,-706.4534912109375
99999999.9,99999999.9,99999999.9,99999999.9,525.7741088867188,81.36748504638672,104.1996841430664,-96.04086303710938,99999999.9,99999999.9,99999999.9,99999999.9,-731.7901611328125,20.883012771606445,-87.59419250488281,58.60992431640625
99999999.9,99999999.9,99999999.9,99999999.9,149.75567626953125,-149.02154541015625,-74.18898010253906,20.1300048828125,99999999.9,99999999.9,99999999.9,99999999.9,-69.89446258544922,58.93018341064453,617.0157470703125,-437.8544006347656
99999999.9,99999999.9,99999999.9,99999999.9,-75.9637451171875,-103.27860260009766,-187.9815673828125,-66.45630645751953,99999999.9,99999999.9,99999999.9,99999999.9,155.37806701660156,8.067544937133789,131.0872802734375,105.03768157958984
99999999.9,99999999.9,99999999.9,99999999.9,-23.066831588745117,42.776309967041016,-63.702308654785156,14.466314315795898,99999999.9,99999999.9,99999999.9,99999999.9,-535.0953369140625,404.8011779785156,65.1104507446289,-25.822982788085938
99999999.9,99999999.9,99999999.9,99999999.9,96.05880737304688,-99.80620574951172,316.49371337890625,-123.12989807128906,99999999.9,99999999.9,99999999.9,99999999.9,150.9956817626953,-173.567626953125,-363.6600341796875,-12.563298225402832
99999999.9,99999999.9,99999999.9,99999999.9,-164.11358642578125,-10.408851623535156,536.45849609375,198.1017303466797,99999999.9,99999999.9,99999999.9,99999999.9,-26.58119773864746,118.08360290527344,-884.7781372070312,228.46237182617188
99999999.9,99999999.9,99999999.9,99999999.9,504.36968994140625,68.74819946289062,-292.4042053222656,28.37825584411621,99999999.9,99999999.9,99999999.9,99999999.9,-731.5585327148438,239.07144165039062,399.18011474609375,-192.57794189453125
99999999.9,99999999.9,99999999.9,99999999.9,40.82967758178711,-154.73777770996094,-196.29872131347656,-106.77181243896484,99999999.9,99999999.9,99999999.9,99999999.9,383.3285827636719,-265.0329284667969,640.1473388671875,-273.8447570800781
99999999.9,99999999.9,99999999.9,99999999.9,-220.03103637695312,113.53815460205078,75.50318908691406,-131.3572540283203,99999999.9,99999999.9,99999999.9,99999999.9,292.7033386230469,-157.8839111328125,-38.71397018432617,70.3052978515625
99999999.9,99999999.9,99999999.9,99999999.9,86.32890319824219,54.38299560546875,-75.78644561767578,90.7677001953125,99999999.9,99999999.9,99999999.9,99999999.9,-315.3631896972656,207.63548278808594,195.3867645263672,-201.98573303222656
99999999.9,99999999.9,99999999.9,99999999.9,208.05615234375,50.957069396972656,29.41343879699707,57.392852783203125,99999999.9,99999999.9,99999999.9,99999999.9,-660.5848388671875,347.0146179199219,-91.53268432617188,18.189149856567383
99999999.9,99999999.9,99999999.9,99999999.9,34.79402542114258,183.31124877929688,-402.7498474121094,-123.44225311279297,99999999.9,99999999.9,99999999.9,99999999.9,-282.78302001953125,60.418514251708984,672.2198486328125,-209.8990478515625
99999999.9,99999999.9,99999999.9,99999999.9,390.6795654296875,85.24951934814453,63.146995544433594,110.89424896240234,99999999.9,99999999.9,99999999.9,99999999.9,-727.3927001953125,307.0811767578125,-431.71673583984375,313.0631408691406
99999999.9,99999999.9,99999999.9,99999999.9,325.5387878417969,60.79475784301758,126.49131774902344,29.900836944580078,99999999.9,99999999.9,99999999.9,99999999.9,-858.180908203125,571.5648803710938,31.01433753967285,-205.07073974609375
99999999.9,99999999.9,99999999.9,99999999.9,-276.8233642578125,66.2837905883789,198.69419860839844,40.877559661865234,99999999.9,99999999.9,99999999.9,99999999.9,455.72723388671875,-180.7804412841797,-209.67575073242188,-73.20501708984375
99999999.9,99999999.9,99999999.9,99999999.9,129.4975128173828,310.70245361328125,-339.6507568359375,28.42500877380371,99999999.9,99999999.9,99999999.9,99999999.9,-460.7936706542969,29.91819190979004,169.26986694335938,140.2291259765625
99999999.9,99999999.9,99999999.9,99999999.9,154.98536682128906,95.37234497070312,206.573486328125,185.4086456298828,99999999.9,99999999.9,99999999.9,99999999.9,-448.780029296875,231.6402587890625,-679.0597534179688,484.72369384765625
99999999.9,99999999.9,99999999.9,99999999.9,26.65326499938965,-138.94979858398438,-316.6301574707031,-143.8504638671875,99999999.9,99999999.9,99999999.9,99999999.9,103.04320526123047,-129.64657592773438,850.2677612304688,-362.4537658691406
99999999.9,99999999.9,99999999.9,99999999.9,119.64935302734375,28.217418670654297,-162.59628295898438,-83.22135162353516,99999999.9,99999999.9,99999999.9,99999999.9,-727.7512817382812,461.6676025390625,585.186279296875,-546.408203125
99999999.9,99999999.9,99999999.9,99999999.9,14.551040649414062,34.80152893066406,-96.3448715209961,-64.5257797241211,99999999.9,99999999.9,99999999.9,99999999.9,-215.889892578125,177.53680419921875,68.00675201416016,35.708805084228516
99999999.9,99999999.9,99999999.9,99999999.9,627.93603515625,-22.08492660522461,-347.1348876953125,312.47052001953125,99999999.9,99999999.9,99999999.9,99999999.9,-873.8980712890625,137.28643798828125,54.68204116821289,57.308349609375
99999999.9,99999999.9,99999999.9,99999999.9,-400.6583557128906,-26.344181060791016,-108.15674591064453,-98.92737579345703,99999999.9,99999999.9,99999999.9,99999999.9,516.8353271484375,-99.53330993652344,151.06260681152344,70.4156265258789
99999999.9,99999999.9,99999999.9,99999999.9,218.8059539794922,192.35934448242188,-175.1114501953125,-133.4630889892578,99999999.9,99999999.9,99999999.9,99999999.9,-607.6516723632812,183.19956970214844,601.444580078125,-302.2428283691406
99999999.9,99999999.9,99999999.9,99999999.9,309.7646179199219,244.66119384765625,86.99971771240234,-71.42947387695312,99999999.9,99999999.9,99999999.9,99999999.9,-743.1914672851562,250.44667053222656,52.69997787475586,-95.06828308105469
99999999.9,99999999.9,99999999.9,99999999.9,-80.29318237304688,-28.574615478515625,-282.303466796875,233.3822021484375,99999999.9,99999999.9,99999999.9,99999999.9,658.939697265625,-536.4779052734375,306.68768310546875,-221.82801818847656
99999999.9,99999999.9,99999999.9,99999999.9,-482.7684326171875,-50.96641540527344,-65.93315124511719,87.1252212524414,99999999.9,99999999.9,99999999.9,99999999.9,418.7884826660156,-136.5299530029297,-12.20715045928955,-2.3989710807800293
99999999.9,99999999.9,99999999.9,99999999.9,-214.98959350585938,-35.0225944519043,61.08783721923828,-34.936729431152344,99999999.9,99999999.9,99999999.9,99999999.9,796.1510620117188,-405.65960693359375,151.35470581054688,-106.53711700439453
99999999.9,99999999.9,99999999.9,99999999.9,-634.0848388671875,43.61829376220703,234.33395385742188,67.65866088867188,99999999.9,99999999.9,99999999.9,99999999.9,691.74267578125,-46.747554779052734,-425.7858581542969,40.137298583984375
99999999.9,99999999.9,99999999.9,99999999.9,9.134474754333496,107.0235366821289,127.48567199707031,4.661218166351318,99999999.9,99999999.9,99999999.9,99999999.9,-98.03272247314453,-23.221473693847656,-915.3329467773438,742.7393188476562
99999999.9,99999999.9,99999999.9,99999999.9,-89.35591888427734,44.62369918823242,70.99320983886719,-81.0245361328125,99999999.9,99999999.9,99999999.9,99999999.9,279.5321044921875,-266.4012451171875,209.45928955078125,-183.82159423828125
99999999.9,99999999.9,99999999.9,99999999.9,415.7725830078125,159.59751892089844,417.197998046875,39.86077117919922,99999999.9,99999999.9,99999999.9,99999999.9,-539.4927368164062,-39.481197357177734,-638.3486938476562,97.7010498046875
99999999.9,99999999.9,99999999.9,99999999.9,-146.53768920898438,65.68608093261719,551.3591918945312,54.829551696777344,99999999.9,99999999.9,99999999.9,99999999.9,191.89906311035156,-121.74847412109375,-941.0242919921875,325.7522888183594
99999999.9,99999999.9,99999999.9,99999999.9,-145.4173126220703,-134.92123413085938,268.6708984375,58.03900146484375,99999999.9,99999999.9,99999999.9,99999999.9,324.4777526855469,-2.2154438495635986,-527.4485473632812,159.13978576660156
99999999.9,99999999.9,99999999.9,99999999.9,126.76116180419922,-76.41973876953125,511.5277099609375,312.2855529785156,99999999.9,99999999.9,99999999.9,99999999.9,-25.015392303466797,-57.745174407958984,-1024.239990234375,272.6009216308594
99999999.9,99999999.9,99999999.9,99999999.9,279.2936706542969,137.85227966308594,-81.70704650878906,70.3157958984375,99999999.9,99999999.9,99999999.9,99999999.9,-600.923095703125,58.67882537841797,91.35546112060547,49.6403923034668
99999999.9,99999999.9,99999999.9,99999999.9,-409.6596984863281,-109.29461669921875,-104.38636016845703,31.74858856201172,99999999.9,99999999.9,99999999.9,99999999.9,697.6734008789062,-102.97740173339844,169.52957153320312,-130.91677856445312
99999999.9,99999999.9,99999999.9,99999999.9,162.08248901367188,-38.20134735107422,115.02532958984375,134.687255859375,99999999.9,99999999.9,99999999.9,99999999.9,-248.1024627685547,143.78814697265625,-457.8563232421875,232.5853729248047
99999999.9,99999999.9,99999999.9,99999999.9,-105.98741149902344,232.5249481201172,-605.290771484375,-214.35069274902344,99999999.9,99999999.9,99999999.9,99999999.9,-5.759507179260254,-168.06614685058594,1024.8692626953125,-130.73989868164062
99999999.9,99999999.9,99999999.9,99999999.9,-75.77630615234375,-53.68564987182617,31.984588623046875,4.12315034866333,99999999.9,99999999.9,99999999.9,99999999.9,761.3997192382812,-645.9957885742188,74.7569351196289,-202.10690307617188
99999999.9,99999999.9,99999999.9,99999999.9,105.11796569824219,123.76139068603516,692.5679931640625,5.304120063781738,99999999.9,99999999.9,99999999.9,99999999.9,-446.11151123046875,162.95985412597656,-322.1878356933594,-289.0068054199219
99999999.9,99999999.9,99999999.9,99999999.9,-412.1229553222656,-154.0248565673828,-71.32841491699219,-131.46328735351562,99999999.9,99999999.9,99999999.9,99999999.9,993.2849731445312,-337.8308410644531,96.75918579101562,92.25932312011719
99999999.9,99999999.9,99999999.9,99999999.9,-332.4889831542969,-141.0736846923828,101.88786315917969,-59.22174835205078,99999999.9,99999999.9,99999999.9,99999999.9,882.564453125,-452.24005126953125,157.92332458496094,-177.4991912841797
99999999.9,99999999.9,99999999.9,99999999.9,113.52496337890625,-58.469482421875,341.1045837402344,244.3519744873047,99999999.9,99999999.9,99999999.9,99999999.9,-14.450934410095215,85.1546401977539,-939.1939697265625,40.10844802856445
99999999.9,99999999.9,99999999.9,99999999.9,124.32099914550781,14.328462600708008,27.725069046020508,65.1300048828125,99999999.9,99999999.9,99999999.9,99999999.9,-816.6766967773438,673.6333618164062,-57.51008224487305,-25.637487411499023
99999999.9,99999999.9,99999999.9,99999999.9,-182.3367462158203,86.71089172363281,74.25007629394531,46.33108139038086,99999999.9,99999999.9,99999999.9,99999999.9,497.08514404296875,-346.61932373046875,-423.755615234375,317.8819885253906
99999999.9,99999999.9,99999999.9,99999999.9,-46.99434280395508,94.6651611328125,227.3181610107422,-64.74356842041016,99999999.9,99999999.9,99999999.9,99999999.9,-117.8543930053711,69.21019744873047,-216.7337646484375,55.23695755004883
99999999.9,99999999.9,99999999.9,99999999.9,176.19483947753906,21.15961456298828,-119.68448638916016,83.8075942993164,99999999.9,99999999.9,99999999.9,99999999.9,-916.1932373046875,573.9979858398438,282.7167663574219,-102.89019775390625
99999999.9,99999999.9,99999999.9,99999999.9,296.2962646484375,158.74325561523438,83.17801666259766,31.042598724365234,99999999.9,99999999.9,99999999.9,99999999.9,-656.5562744140625,174.92481994628906,-309.4314880371094,187.724609375
99999999.9,99999999.9,99999999.9,99999999.9,131.0354766845703,-24.589418411254883,164.10272216796875,57.66353225708008,99999999.9,99999999.9,99999999.9,99999999.9,-110.813232421875,-8.631457328796387,-626.5464477539062,294.4913330078125
99999999.9,99999999.9,99999999.9,99999999.9,-104.04667663574219,-12.21648120880127,100.99153137207031,45.74044418334961,99999999.9,99999999.9,99999999.9,99999999.9,773.2107543945312,-260.544677734375,-613.8648071289062,198.8274383544922
99999999.9,99999999.9,99999999.9,99999999.9,139.4184112548828,-66.70806121826172,36.0347785949707,57.105777740478516,99999999.9,99999999.9,99999999.9,99999999.9,-173.29335021972656,160.87086486816406,-192.69876098632812,131.6381378173828
99999999.9,99999999.9,99999999.9,99999999.9,-132.63134765625,11.939238548278809,107.93482208251953,162.18614196777344,99999999.9,99999999.9,99999999.9,99999999.9,354.09954833984375,-251.7100372314453,-307.4293212890625,37.76343536376953
99999999.9,99999999.9,99999999.9,99999999.9,71.40419006347656,40.07429885864258,-78.08794403076172,40.182247161865234,99999999.9,99999999.9,99999999.9,99999999.9,-566.8310546875,463.2099609375,280.8018798828125,-252.97933959960938
99999999.9,99999999.9,99999999.9,99999999.9,-223.3056640625,-22.43973159790039,139.40997314453125,-76.20219421386719,99999999.9,99999999.9,99999999.9,99999999.9,353.9348449707031,-88.39750671386719,-191.7596893310547,93.23080444335938
99999999.9,99999999.9,99999999.9,99999999.9,-21.05055809020996,-49.57752990722656,458.26678466796875,20.27338218688965,99999999.9,99999999.9,99999999.9,99999999.9,204.56158447265625,-149.59384155273438,-717.2471313476562,280.29840087890625
99999999.9,99999999.9,99999999.9,99999999.9,-396.68927001953125,36.763851165771484,-389.5813293457031,-226.53623962402344,99999999.9,99999999.9,99999999.9,99999999.9,397.7724304199219,-61.23545837402344,821.5140380859375,-239.32550048828125
99999999.9,99999999.9,99999999.9,99999999.9,-102.95764923095703,36.75394058227539,104.22078704833984,-84.1349105834961,99999999.9,99999999.9,99999999.9,99999999.9,-688.0668334960938,503.9418029785156,19.82158851623535,-363.9604797363281
99999999.9,99999999.9,99999999.9,99999999.9,-106.08623504638672,70.54006958007812,114.54573822021484,124.39091491699219,99999999.9,99999999.9,99999999.9,99999999.9,97.74725341796875,-25.8554630279541,-502.468994140625,222.89366149902344
99999999.9,99999999.9,99999999.9,99999999.9,-46.25248718261719,36.169960021972656,-58.801509857177734,19.173236846923828,99999999.9,99999999.9,99999999.9,99999999.9,-230.33901977539062,162.589599609375,-222.70346069335938,234.40249633789062
99999999.9,99999999.9,99999999.9,99999999.9,-138.57264709472656,-115.36971282958984,43.94898986816406,-60.9924430847168,99999999.9,99999999.9,99999999.9,99999999.9,626.072998046875,-418.31585693359375,763.5885620117188,-780.1387329101562
99999999.9,99999999.9,99999999.9,99999999.9,-432.9606018066406,-53.125003814697266,-55.47385787963867,-58.55435562133789,99999999.9,99999999.9,99999999.9,99999999.9,999.9937133789062,-441.0782165527344,33.30677795410156,79.00445556640625
99999999.9,99999999.9,99999999.9,99999999.9,250.11270141601562,-34.3070068359375,56.884883880615234,-30.549684524536133,99999999.9,99999999.9,99999999.9,99999999.9,-277.39801025390625,98.63256072998047,74.30195617675781,-123.43006896972656
99999999.9,99999999.9,99999999.9,99999999.9,-132.81625366210938,-120.41756439208984,36.06223678588867,-31.37360382080078,99999999.9,99999999.9,99999999.9,99999999.9,795.3385009765625,-680.2097778320312,-91.6154556274414,59.932373046875
99999999.9,99999999.9,99999999.9,99999999.9,-199.04345703125,-86.18000793457031,-57.29281997680664,-97.82968139648438,99999999.9,99999999.9,99999999.9,99999999.9,196.70066833496094,76.1708755493164,105.65670776367188,47.59327697753906
99999999.9,99999999.9,99999999.9,99999999.9,-126.01676177978516,-50.596622467041016,285.4186096191406,223.4686737060547,99999999.9,99999999.9,99999999.9,99999999.9,45.11171340942383,66.56544494628906,-1099.3692626953125,461.3142395019531
99999999.9,99999999.9,99999999.9,99999999.9,36.373443603515625,-26.825529098510742,90.393798828125,-39.6158447265625,99999999.9,99999999.9,99999999.9,99999999.9,-96.43768310546875,93.59027862548828,-183.71051025390625,59.83638381958008
99999999.9,99999999.9,99999999.9,99999999.9,494.5487060546875,56.15310287475586,225.4192352294922,-62.3044548034668,99999999.9,99999999.9,99999999.9,99999999.9,-694.5012817382812,98.63133239746094,-110.79183197021484,-51.048057556152344
99999999.9,99999999.9,99999999.9,99999999.9,-24.48934555053711,71.17060852050781,357.6625671386719,8.055161476135254,99999999.9,99999999.9,99999999.9,99999999.9,-211.72947692871094,216.14895629882812,-477.3420715332031,176.9154052734375
99999999.9,99999999.9,99999999.9,99999999.9,-61.15528106689453,38.343658447265625,149.33828735351562,-84.10977935791016,99999999.9,99999999.9,99999999.9,99999999.9,-568.3674926757812,397.3326721191406,56.797603607177734,-22.419788360595703
99999999.9,99999999.9,99999999.9,99999999.9,-64.75074005126953,-103.6377944946289,-156.915283203125,-89.60025024414062,99999999.9,99999999.9,99999999.9,99999999.9,393.88092041015625,13.462757110595703,431.48974609375,-94.2768783569336
99999999.9,99999999.9,99999999.9,99999999.9,51.45750045776367,26.674816131591797,10.410354614257812,38.088111877441406,99999999.9,99999999.9,99999999.9,99999999.9,-24.745107650756836,-55.14064407348633,-307.39288330078125,280.1512145996094
99999999.9,99999999.9,99999999.9,99999999.9,327.55670166015625,-19.638290405273438,424.26715087890625,-358.71282958984375,99999999.9,99999999.9,99999999.9,99999999.9,-518.3504638671875,22.991247177124023,-258.0472106933594,85.5828628540039
99999999.9,99999999.9,99999999.9,99999999.9,393.6573486328125,10.04948616027832,-456.11419677734375,-197.7447967529297,99999999.9,99999999.9,99999999.9,99999999.9,-332.5151062011719,-61.4422607421875,748.173095703125,-110.66333770751953
99999999.9,99999999.9,99999999.9,99999999.9,-296.43048095703125,-23.83008575439453,-67.4164810180664,-126.27104187011719,99999999.9,99999999.9,99999999.9,99999999.9,292.3539123535156,73.4079360961914,240.2433319091797,14.774203300476074
99999999.9,99999999.9,99999999.9,99999999.9,344.1162109375,28.463953018188477,-24.678916931152344,-146.8926239013672,99999999.9,99999999.9,99999999.9,99999999.9,-401.0729064941406,73.48544311523438,123.33329772949219,40.75306701660156
99999999.9,99999999.9,99999999.9,99999999.9,-416.5081481933594,-49.89394760131836,-341.3256530761719,-132.41165161132812,99999999.9,99999999.9,99999999.9,99999999.9,419.10455322265625,17.6540584564209,662.2785034179688,-193.33665466308594
99999999.9,99999999.9,99999999.9,99999999.9,-156.35952758789062,25.259078979492188,-91.66928100585938,99.53241729736328,99999999.9,99999999.9,99999999.9,99999999.9,-11.815838813781738,172.6235809326172,-691.1478881835938,641.9501953125
99999999.9,99999999.9,99999999.9,99999999.9,52.983116149902344,-68.48469543457031,-211.59230041503906,-4.385984420776367,99999999.9,99999999.9,99999999.9,99999999.9,-110.41014862060547,74.53131103515625,105.09368896484375,86.2710952758789
99999999.9,99999999.9,99999999.9,99999999.9,143.29486083984375,99.1448745727539,102.40409851074219,-14.844427108764648,99999999.9,99999999.9,99999999.9,99999999.9,-454.6595764160156,160.08529663085938,-59.83430099487305,-128.0529327392578
99999999.9,99999999.9,99999999.9,99999999.9,-11.283413887023926,-20.75987434387207,125.93302154541016,-81.71673583984375,99999999.9,99999999.9,99999999.9,99999999.9,-192.24998474121094,211.07516479492188,-886.1990966796875,844.6957397460938
99999999.9,99999999.9,99999999.9,99999999.9,65.03491973876953,66.08361053466797,-121.14746856689453,-49.492652893066406,99999999.9,99999999.9,99999999.9,99999999.9,-187.00094604492188,16.179279327392578,398.2794494628906,-263.7138671875
99999999.9,99999999.9,99999999.9,99999999.9,243.2582244873047,53.2955207824707,116.5782699584961,6.729901313781738,99999999.9,99999999.9,99999999.9,99999999.9,-628.6762084960938,39.53338623046875,-390.77886962890625,107.13287353515625
99999999.9,99999999.9,99999999.9,99999999.9,-484.34649658203125,108.62635803222656,-167.5253143310547,7.3539581298828125,99999999.9,99999999.9,99999999.9,99999999.9,564.3206787109375,-299.0907287597656,247.18035888671875,49.81201934814453
99999999.9,99999999.9,99999999.9,99999999.9,81.0732192993164,196.75430297851562,368.9474182128906,131.45013427734375,99999999.9,99999999.9,99999999.9,99999999.9,-405.6668395996094,108.58349609375,-873.96240234375,425.6888427734375
99999999.9,99999999.9,99999999.9,99999999.9,-349.9727783203125,-146.1342010498047,32.73087692260742,141.9818878173828,99999999.9,99999999.9,99999999.9,99999999.9,935.3619995117188,-354.518310546875,-448.61083984375,243.6032257080078
99999999.9,99999999.9,99999999.9,99999999.9,-46.81539535522461,90.44184112548828,-585.1301879882812,266.3115234375,99999999.9,99999999.9,99999999.9,99999999.9,-220.74908447265625,158.05589294433594,738.96826171875,-223.18052673339844
99999999.9,99999999.9,99999999.9,99999999.9,802.9114379882812,-104.04708862304688,94.89694213867188,13.641167640686035,99999999.9,99999999.9,99999999.9,99999999.9,-825.1661987304688,168.12197875976562,-254.18663024902344,192.9788055419922
99999999.9,99999999.9,99999999.9,99999999.9,-288.2789306640625,64.42279052734375,460.7466735839844,14.627315521240234,99999999.9,99999999.9,99999999.9,99999999.9,246.35414123535156,-24.201326370239258,-633.1109008789062,162.92393493652344
99999999.9,99999999.9,99999999.9,99999999.9,-99.68089294433594,-23.902095794677734,301.70977783203125,-187.98654174804688,99999999.9,99999999.9,99999999.9,99999999.9,648.6630249023438,-358.6282958984375,-508.6886291503906,342.3623962402344
99999999.9,99999999.9,99999999.9,99999999.9,412.6434020996094,119.21929168701172,-300.5589904785156,-22.43843650817871,99999999.9,99999999.9,99999999.9,99999999.9,-618.1749877929688,87.84493255615234,206.07061767578125,79.65985107421875
99999999.9,99999999.9,99999999.9,99999999.9,-675.2522583007812,213.73707580566406,248.42425537109375,-255.67955017089844,99999999.9,99999999.9,99999999.9,99999999.9,515.5699462890625,-84.17704010009766,177.62564086914062,-107.98884582519531
99999999.9,99999999.9,99999999.9,99999999.9,104.56853485107422,-41.34304428100586,53.587974548339844,-0.24187882244586945,99999999.9,99999999.9,99999999.9,99999999.9,-127.14009857177734,43.63985061645508,-293.7674560546875,294.79296875
